2.882000 -17.140335 -2.212399
2.883000 -17.146434 -2.212874
2.884000 -17.152531 -2.213349
2.885000 -17.158628 -2.213823
2.886000 -17.164724 -2.214297
2.887000 -17.170819 -2.214770
2.888000 -17.176913 -2.215243
2.889000 -17.183006 -2.215716
2.890000 -17.189098 -2.216188
2.891000 -17.195190 -2.216660
2.892000 -17.201280 -2.217131
2.893000 -17.207370 -2.217602
2.894000 -17.213459 -2.218072
2.895000 -17.219546 -2.218542
2.896000 -17.225633 -2.219012
2.897000 -17.231719 -2.219481
2.898000 -17.237804 -2.219949
2.899000 -17.243889 -2.220418
2.900000 -17.249972 -2.220885
2.901000 -17.256054 -2.221353
2.902000 -17.262136 -2.221819
2.903000 -17.268216 -2.222286
2.904000 -17.274296 -2.222752
2.905000 -17.280374 -2.223217
2.906000 -17.286452 -2.223683
2.907000 -17.292529 -2.224147
2.908000 -17.298605 -2.224612
2.909000 -17.304680 -2.225075
2.910000 -17.310753 -2.225539
2.911000 -17.316826 -2.226002
2.912000 -17.322899 -2.226464
2.913000 -17.328970 -2.226926
2.914000 -17.335040 -2.227388
2.915000 -17.341109 -2.227849
2.916000 -17.347177 -2.228310
2.917000 -17.353245 -2.228771
2.918000 -17.359311 -2.229231
2.919000 -17.365377 -2.229690
2.920000 -17.371441 -2.230149
2.921000 -17.377504 -2.230608
2.922000 -17.383567 -2.231066
2.923000 -17.389629 -2.231524
2.924000 -17.395689 -2.231981
2.925000 -17.401749 -2.232438
2.926000 -17.407807 -2.232895
2.927000 -17.413865 -2.233351
2.928000 -17.419922 -2.233807
2.929000 -17.425977 -2.234262
2.930000 -17.432032 -2.234717
2.931000 -17.438086 -2.235171
2.932000 -17.444139 -2.235625
2.933000 -17.450190 -2.236079
2.934000 -17.456241 -2.236532
2.935000 -17.462291 -2.236985
2.936000 -17.468340 -2.237437
2.937000 -17.474387 -2.237889
2.938000 -17.480434 -2.238341
2.939000 -17.486480 -2.238792
2.940000 -17.492525 -2.239242
2.941000 -17.498568 -2.239693
2.942000 -17.504611 -2.240142
2.943000 -17.510653 -2.240592
2.944000 -17.516694 -2.241041
2.945000 -17.522733 -2.241489
2.946000 -17.528772 -2.241938
2.947000 -17.534810 -2.242385
2.948000 -17.540846 -2.242833
2.949000 -17.546882 -2.243280
2.950000 -17.552916 -2.243726
2.951000 -17.558950 -2.244172
2.952000 -17.564983 -2.244618
2.953000 -17.571014 -2.245063
2.954000 -17.577045 -2.245508
2.955000 -17.583074 -2.245952
2.956000 -17.589102 -2.246396
2.957000 -17.595130 -2.246840
2.958000 -17.601156 -2.247283
2.959000 -17.607181 -2.247726
2.960000 -17.613206 -2.248168
2.961000 -17.619229 -2.248610
2.962000 -17.625251 -2.249052
2.963000 -17.631272 -2.249493
2.964000 -17.637292 -2.249934
2.965000 -17.643311 -2.250374
2.966000 -17.649329 -2.250814
2.967000 -17.655346 -2.251254
2.968000 -17.661362 -2.251693
2.969000 -17.667377 -2.252132
2.970000 -17.673390 -2.252570
2.971000 -17.679403 -2.253008
2.972000 -17.685414 -2.253446
2.973000 -17.691425 -2.253883
2.974000 -17.697434 -2.254319
2.975000 -17.703443 -2.254756
2.976000 -17.709450 -2.255192
2.977000 -17.715456 -2.255627
2.978000 -17.721461 -2.256062
2.979000 -17.727465 -2.256497
2.980000 -17.733468 -2.256931
2.981000 -17.739470 -2.257365
2.982000 -17.745471 -2.257799
2.983000 -17.751471 -2.258232
2.984000 -17.757469 -2.258665
2.985000 -17.763467 -2.259097
2.986000 -17.769463 -2.259529
2.987000 -17.775459 -2.259960
2.988000 -17.781453 -2.260392
2.989000 -17.787446 -2.260822
2.990000 -17.793438 -2.261253
2.991000 -17.799429 -2.261683
2.992000 -17.805419 -2.262112
2.993000 -17.811408 -2.262541
2.994000 -17.817396 -2.262970
2.995000 -17.823382 -2.263399
2.996000 -17.829368 -2.263827
2.997000 -17.835352 -2.264254
2.998000 -17.841335 -2.264681
2.999000 -17.847317 -2.265108
3.000000 -17.853298 -2.265535
3.001000 -17.859278 -2.265961
3.002000 -17.865257 -2.266386
3.003000 -17.871235 -2.266812
3.004000 -17.877211 -2.267236
3.005000 -17.883187 -2.267661
3.006000 -17.889161 -2.268085
3.007000 -17.895134 -2.268509
3.008000 -17.901106 -2.268932
3.009000 -17.907077 -2.269355
3.010000 -17.913047 -2.269777
3.011000 -17.919015 -2.270200
3.012000 -17.924983 -2.270621
3.013000 -17.930949 -2.271043
3.014000 -17.936915 -2.271464
3.015000 -17.942879 -2.271884
3.016000 -17.948842 -2.272305
3.017000 -17.954803 -2.272724
3.018000 -17.960764 -2.273144
3.019000 -17.966724 -2.273563
3.020000 -17.972682 -2.273982
3.021000 -17.978639 -2.274400
3.022000 -17.984595 -2.274818
3.023000 -17.990550 -2.275236
3.024000 -17.996504 -2.275653
3.025000 -18.002457 -2.276070
3.026000 -18.008408 -2.276486
3.027000 -18.014359 -2.276902
3.028000 -18.020308 -2.277318
3.029000 -18.026256 -2.277733
3.030000 -18.032203 -2.278148
3.031000 -18.038148 -2.278562
3.032000 -18.044093 -2.278977
3.033000 -18.050036 -2.279390
3.034000 -18.055979 -2.279804
3.035000 -18.061920 -2.280217
3.036000 -18.067859 -2.280629
3.037000 -18.073798 -2.281042
3.038000 -18.079736 -2.281454
3.039000 -18.085672 -2.281865
3.040000 -18.091607 -2.282276
3.041000 -18.097541 -2.282687
3.042000 -18.103474 -2.283097
3.043000 -18.109406 -2.283508
3.044000 -18.115336 -2.283917
3.045000 -18.121266 -2.284326
3.046000 -18.127194 -2.284735
3.047000 -18.133121 -2.285144
3.048000 -18.139046 -2.285552
3.049000 -18.144971 -2.285960
3.050000 -18.150894 -2.286367
3.051000 -18.156817 -2.286774
3.052000 -18.162738 -2.287181
3.053000 -18.168657 -2.287588
3.054000 -18.174576 -2.287994
3.055000 -18.180493 -2.288399
3.056000 -18.186410 -2.288804
3.057000 -18.192325 -2.289209
3.058000 -18.198239 -2.289614
3.059000 -18.204151 -2.290018
3.060000 -18.210063 -2.290422
3.061000 -18.215973 -2.290825
3.062000 -18.221882 -2.291228
3.063000 -18.227790 -2.291631
3.064000 -18.233696 -2.292033
3.065000 -18.239602 -2.292435
3.066000 -18.245506 -2.292837
3.067000 -18.251409 -2.293238
3.068000 -18.257311 -2.293639
3.069000 -18.263211 -2.294039
3.070000 -18.269111 -2.294439
3.071000 -18.275009 -2.294839
3.072000 -18.280906 -2.295239
3.073000 -18.286802 -2.295638
3.074000 -18.292696 -2.296036
3.075000 -18.298590 -2.296435
3.076000 -18.304482 -2.296833
3.077000 -18.310373 -2.297230
3.078000 -18.316262 -2.297628
3.079000 -18.322151 -2.298025
3.080000 -18.328038 -2.298421
3.081000 -18.333924 -2.298817
3.082000 -18.339809 -2.299213
3.083000 -18.345692 -2.299609
3.084000 -18.351574 -2.300004
3.085000 -18.357455 -2.300399
3.086000 -18.363335 -2.300793
3.087000 -18.369214 -2.301187
3.088000 -18.375091 -2.301581
3.089000 -18.380967 -2.301974
3.090000 -18.386842 -2.302367
3.091000 -18.392716 -2.302760
3.092000 -18.398589 -2.303152
3.093000 -18.404460 -2.303544
3.094000 -18.410330 -2.303936
3.095000 -18.416198 -2.304327
3.096000 -18.422066 -2.304718
3.097000 -18.427932 -2.305109
3.098000 -18.433797 -2.305499
3.099000 -18.439661 -2.305889
3.100000 -18.445523 -2.306278
3.101000 -18.451385 -2.306667
3.102000 -18.457245 -2.307056
3.103000 -18.463104 -2.307445
3.104000 -18.468961 -2.307833
3.105000 -18.474817 -2.308221
3.106000 -18.480672 -2.308608
3.107000 -18.486526 -2.308995
3.108000 -18.492379 -2.309382
3.109000 -18.498230 -2.309768
3.110000 -18.504080 -2.310154
3.111000 -18.509929 -2.310540
3.112000 -18.515776 -2.310926
3.113000 -18.521623 -2.311311
3.114000 -18.527468 -2.311695
3.115000 -18.533311 -2.312080
3.116000 -18.539154 -2.312464
3.117000 -18.544995 -2.312847
3.118000 -18.550835 -2.313231
3.119000 -18.556674 -2.313614
3.120000 -18.562511 -2.313996
3.121000 -18.568347 -2.314378
3.122000 -18.574182 -2.314760
3.123000 -18.580016 -2.315142
3.124000 -18.585848 -2.315523
3.125000 -18.591679 -2.315904
3.126000 -18.597509 -2.316285
3.127000 -18.603338 -2.316665
3.128000 -18.609165 -2.317045
3.129000 -18.614991 -2.317425
3.130000 -18.620816 -2.317804
3.131000 -18.626639 -2.318183
3.132000 -18.632461 -2.318561
3.133000 -18.638282 -2.318940
3.134000 -18.644102 -2.319317
3.135000 -18.649920 -2.319695
3.136000 -18.655737 -2.320072
3.137000 -18.661553 -2.320449
3.138000 -18.667368 -2.320826
3.139000 -18.673181 -2.321202
3.140000 -18.678993 -2.321578
3.141000 -18.684804 -2.321953
3.142000 -18.690613 -2.322329
3.143000 -18.696421 -2.322704
3.144000 -18.702228 -2.323078
3.145000 -18.708033 -2.323452
3.146000 -18.713838 -2.323826
3.147000 -18.719641 -2.324200
3.148000 -18.725442 -2.324573
3.149000 -18.731243 -2.324946
3.150000 -18.737042 -2.325319
3.151000 -18.742840 -2.325691
3.152000 -18.748636 -2.326063
3.153000 -18.754431 -2.326434
3.154000 -18.760225 -2.326806
3.155000 -18.766018 -2.327177
3.156000 -18.771809 -2.327547
3.157000 -18.777599 -2.327918
3.158000 -18.783388 -2.328288
3.159000 -18.789176 -2.328657
3.160000 -18.794962 -2.329027
3.161000 -18.800747 -2.329396
3.162000 -18.806530 -2.329764
3.163000 -18.812313 -2.330133
3.164000 -18.818094 -2.330501
3.165000 -18.823873 -2.330868
3.166000 -18.829652 -2.331236
3.167000 -18.835429 -2.331603
3.168000 -18.841204 -2.331969
3.169000 -18.846979 -2.332336
3.170000 -18.852752 -2.332702
3.171000 -18.858524 -2.333068
3.172000 -18.864294 -2.333433
3.173000 -18.870064 -2.333798
3.174000 -18.875832 -2.334163
3.175000 -18.881598 -2.334528
3.176000 -18.887364 -2.334892
3.177000 -18.893128 -2.335256
3.178000 -18.898890 -2.335619
3.179000 -18.904652 -2.335982
3.180000 -18.910412 -2.336345
3.181000 -18.916171 -2.336708
3.182000 -18.921928 -2.337070
3.183000 -18.927684 -2.337432
3.184000 -18.933439 -2.337794
3.185000 -18.939193 -2.338155
3.186000 -18.944945 -2.338516
3.187000 -18.950696 -2.338877
3.188000 -18.956445 -2.339237
3.189000 -18.962194 -2.339597
3.190000 -18.967940 -2.339957
3.191000 -18.973686 -2.340316
3.192000 -18.979430 -2.340675
3.193000 -18.985173 -2.341034
3.194000 -18.990915 -2.341393
3.195000 -18.996655 -2.341751
3.196000 -19.002394 -2.342109
3.197000 -19.008132 -2.342466
3.198000 -19.013869 -2.342823
3.199000 -19.019604 -2.343180
3.200000 -19.025337 -2.343537
3.201000 -19.031070 -2.343893
3.202000 -19.036801 -2.344249
3.203000 -19.042531 -2.344605
3.204000 -19.048259 -2.344960
3.205000 -19.053986 -2.345315
3.206000 -19.059712 -2.345670
3.207000 -19.065436 -2.346025
3.208000 -19.071160 -2.346379
3.209000 -19.076881 -2.346733
3.210000 -19.082602 -2.347086
3.211000 -19.088321 -2.347439
3.212000 -19.094039 -2.347792
3.213000 -19.099755 -2.348145
3.214000 -19.105470 -2.348497
3.215000 -19.111184 -2.348849
3.216000 -19.116897 -2.349201
3.217000 -19.122608 -2.349552
3.218000 -19.128318 -2.349903
3.219000 -19.134026 -2.350254
3.220000 -19.139733 -2.350604
3.221000 -19.145439 -2.350955
3.222000 -19.151144 -2.351305
3.223000 -19.156847 -2.351654
3.224000 -19.162549 -2.352003
3.225000 -19.168249 -2.352352
3.226000 -19.173948 -2.352701
3.227000 -19.179646 -2.353049
3.228000 -19.185343 -2.353397
3.229000 -19.191038 -2.353745
3.230000 -19.196732 -2.354093
3.231000 -19.202424 -2.354440
3.232000 -19.208115 -2.354787
3.233000 -19.213805 -2.355133
3.234000 -19.219493 -2.355479
3.235000 -19.225180 -2.355825
3.236000 -19.230866 -2.356171
3.237000 -19.236551 -2.356516
3.238000 -19.242234 -2.356861
3.239000 -19.247915 -2.357206
3.240000 -19.253596 -2.357551
3.241000 -19.259275 -2.357895
3.242000 -19.264952 -2.358239
3.243000 -19.270629 -2.358582
3.244000 -19.276304 -2.358926
3.245000 -19.281977 -2.359269
3.246000 -19.287650 -2.359611
3.247000 -19.293321 -2.359954
3.248000 -19.298990 -2.360296
3.249000 -19.304659 -2.360638
3.250000 -19.310326 -2.360979
3.251000 -19.315991 -2.361320
3.252000 -19.321655 -2.361661
3.253000 -19.327318 -2.362002
3.254000 -19.332980 -2.362342
3.255000 -19.338640 -2.362682
3.256000 -19.344299 -2.363022
3.257000 -19.349956 -2.363362
3.258000 -19.355612 -2.363701
3.259000 -19.361267 -2.364040
3.260000 -19.366921 -2.364378
3.261000 -19.372573 -2.364717
3.262000 -19.378223 -2.365055
3.263000 -19.383873 -2.365392
3.264000 -19.389521 -2.365730
3.265000 -19.395167 -2.366067
3.266000 -19.400813 -2.366404
3.267000 -19.406457 -2.366740
3.268000 -19.412099 -2.367077
3.269000 -19.417741 -2.367413
3.270000 -19.423380 -2.367749
3.271000 -19.429019 -2.368084
3.272000 -19.434656 -2.368419
3.273000 -19.440292 -2.368754
3.274000 -19.445926 -2.369089
3.275000 -19.451560 -2.369423
3.276000 -19.457191 -2.369757
3.277000 -19.462822 -2.370091
3.278000 -19.468451 -2.370424
3.279000 -19.474078 -2.370757
3.280000 -19.479705 -2.371090
3.281000 -19.485330 -2.371423
3.282000 -19.490953 -2.371755
3.283000 -19.496576 -2.372087
3.284000 -19.502196 -2.372419
3.285000 -19.507816 -2.372750
3.286000 -19.513434 -2.373081
3.287000 -19.519051 -2.373412
3.288000 -19.524666 -2.373743
3.289000 -19.530281 -2.374073
3.290000 -19.535893 -2.374403
3.291000 -19.541505 -2.374733
3.292000 -19.547115 -2.375063
3.293000 -19.552723 -2.375392
3.294000 -19.558331 -2.375721
3.295000 -19.563936 -2.376049
3.296000 -19.569541 -2.376378
3.297000 -19.575144 -2.376706
3.298000 -19.580746 -2.377034
3.299000 -19.586347 -2.377361
3.300000 -19.591946 -2.377689
3.301000 -19.597543 -2.378016
3.302000 -19.603140 -2.378342
3.303000 -19.608735 -2.378669
3.304000 -19.614328 -2.378995
3.305000 -19.619921 -2.379321
3.306000 -19.625512 -2.379646
3.307000 -19.631101 -2.379972
3.308000 -19.636689 -2.380297
3.309000 -19.642276 -2.380622
3.310000 -19.647862 -2.380946
3.311000 -19.653446 -2.381270
3.312000 -19.659028 -2.381594
3.313000 -19.664610 -2.381918
3.314000 -19.670190 -2.382242
3.315000 -19.675768 -2.382565
3.316000 -19.681346 -2.382888
3.317000 -19.686921 -2.383210
3.318000 -19.692496 -2.383533
3.319000 -19.698069 -2.383855
3.320000 -19.703641 -2.384176
3.321000 -19.709211 -2.384498
3.322000 -19.714780 -2.384819
3.323000 -19.720348 -2.385140
3.324000 -19.725914 -2.385461
3.325000 -19.731479 -2.385781
3.326000 -19.737043 -2.386102
3.327000 -19.742605 -2.386421
3.328000 -19.748166 -2.386741
3.329000 -19.753725 -2.387060
3.330000 -19.759283 -2.387380
3.331000 -19.764840 -2.387698
3.332000 -19.770395 -2.388017
3.333000 -19.775949 -2.388335
3.334000 -19.781502 -2.388653
3.335000 -19.787053 -2.388971
3.336000 -19.792603 -2.389289
3.337000 -19.798152 -2.389606
3.338000 -19.803699 -2.389923
3.339000 -19.809244 -2.390240
3.340000 -19.814789 -2.390556
3.341000 -19.820332 -2.390872
3.342000 -19.825873 -2.391188
3.343000 -19.831414 -2.391504
3.344000 -19.836953 -2.391819
3.345000 -19.842490 -2.392134
3.346000 -19.848026 -2.392449
3.347000 -19.853561 -2.392764
3.348000 -19.859094 -2.393078
3.349000 -19.864626 -2.393392
3.350000 -19.870157 -2.393706
3.351000 -19.875686 -2.394020
3.352000 -19.881214 -2.394333
3.353000 -19.886741 -2.394646
3.354000 -19.892266 -2.394959
3.355000 -19.897790 -2.395271
3.356000 -19.903312 -2.395584
3.357000 -19.908833 -2.395896
3.358000 -19.914353 -2.396207
3.359000 -19.919871 -2.396519
3.360000 -19.925388 -2.396830
3.361000 -19.930904 -2.397141
3.362000 -19.936418 -2.397452
3.363000 -19.941930 -2.397762
3.364000 -19.947442 -2.398072
3.365000 -19.952952 -2.398382
3.366000 -19.958461 -2.398692
3.367000 -19.963968 -2.399001
3.368000 -19.969474 -2.399310
3.369000 -19.974978 -2.399619
3.370000 -19.980481 -2.399928
3.371000 -19.985983 -2.400236
3.372000 -19.991484 -2.400545
3.373000 -19.996983 -2.400852
3.374000 -20.002480 -2.401160
3.375000 -20.007977 -2.401467
3.376000 -20.013472 -2.401775
3.377000 -20.018965 -2.402081
3.378000 -20.024457 -2.402388
3.379000 -20.029948 -2.402694
3.380000 -20.035437 -2.403000
3.381000 -20.040925 -2.403306
3.382000 -20.046412 -2.403612
3.383000 -20.051897 -2.403917
3.384000 -20.057381 -2.404222
3.385000 -20.062864 -2.404527
3.386000 -20.068345 -2.404832
3.387000 -20.073825 -2.405136
3.388000 -20.079303 -2.405440
3.389000 -20.084780 -2.405744
3.390000 -20.090256 -2.406048
3.391000 -20.095730 -2.406351
3.392000 -20.101203 -2.406654
3.393000 -20.106674 -2.406957
3.394000 -20.112145 -2.407260
3.395000 -20.117613 -2.407562
3.396000 -20.123081 -2.407864
3.397000 -20.128547 -2.408166
3.398000 -20.134011 -2.408467
3.399000 -20.139475 -2.408769
3.400000 -20.144937 -2.409070
3.401000 -20.150397 -2.409371
3.402000 -20.155856 -2.409671
3.403000 -20.161314 -2.409972
3.404000 -20.166770 -2.410272
3.405000 -20.172225 -2.410572
3.406000 -20.177679 -2.410871
3.407000 -20.183131 -2.411171
3.408000 -20.188582 -2.411470
3.409000 -20.194032 -2.411769
3.410000 -20.199480 -2.412068
3.411000 -20.204926 -2.412366
3.412000 -20.210372 -2.412664
3.413000 -20.215816 -2.412962
3.414000 -20.221258 -2.413260
3.415000 -20.226700 -2.413557
3.416000 -20.232139 -2.413854
3.417000 -20.237578 -2.414151
3.418000 -20.243015 -2.414448
3.419000 -20.248451 -2.414744
3.420000 -20.253885 -2.415041
3.421000 -20.259318 -2.415337
3.422000 -20.264750 -2.415632
3.423000 -20.270180 -2.415928
3.424000 -20.275609 -2.416223
3.425000 -20.281036 -2.416518
3.426000 -20.286462 -2.416813
3.427000 -20.291887 -2.417107
3.428000 -20.297310 -2.417402
3.429000 -20.302732 -2.417696
3.430000 -20.308153 -2.417990
3.431000 -20.313572 -2.418283
3.432000 -20.318990 -2.418577
3.433000 -20.324406 -2.418870
3.434000 -20.329821 -2.419163
3.435000 -20.335235 -2.419455
3.436000 -20.340647 -2.419748
3.437000 -20.346058 -2.420040
3.438000 -20.351468 -2.420332
3.439000 -20.356876 -2.420623
3.440000 -20.362283 -2.420915
3.441000 -20.367688 -2.421206
3.442000 -20.373093 -2.421497
3.443000 -20.378495 -2.421788
3.444000 -20.383897 -2.422078
3.445000 -20.389296 -2.422368
3.446000 -20.394695 -2.422658
3.447000 -20.400092 -2.422948
3.448000 -20.405488 -2.423238
3.449000 -20.410883 -2.423527
3.450000 -20.416276 -2.423816
3.451000 -20.421667 -2.424105
3.452000 -20.427058 -2.424394
3.453000 -20.432447 -2.424682
3.454000 -20.437834 -2.424970
3.455000 -20.443220 -2.425258
3.456000 -20.448605 -2.425546
3.457000 -20.453989 -2.425833
3.458000 -20.459371 -2.426121
3.459000 -20.464751 -2.426408
3.460000 -20.470131 -2.426694
3.461000 -20.475509 -2.426981
3.462000 -20.480885 -2.427267
3.463000 -20.486260 -2.427553
3.464000 -20.491634 -2.427839
3.465000 -20.497007 -2.428125
3.466000 -20.502378 -2.428410
3.467000 -20.507747 -2.428695
3.468000 -20.513116 -2.428980
3.469000 -20.518483 -2.429265
3.470000 -20.523848 -2.429550
3.471000 -20.529213 -2.429834
3.472000 -20.534575 -2.430118
3.473000 -20.539937 -2.430402
3.474000 -20.545297 -2.430685
3.475000 -20.550656 -2.430969
3.476000 -20.556013 -2.431252
3.477000 -20.561369 -2.431535
3.478000 -20.566724 -2.431817
3.479000 -20.572077 -2.432100
3.480000 -20.577429 -2.432382
3.481000 -20.582779 -2.432664
3.482000 -20.588128 -2.432946
3.483000 -20.593476 -2.433227
3.484000 -20.598822 -2.433508
3.485000 -20.604167 -2.433789
3.486000 -20.609511 -2.434070
3.487000 -20.614853 -2.434351
3.488000 -20.620194 -2.434631
3.489000 -20.625534 -2.434912
3.490000 -20.630872 -2.435191
3.491000 -20.636209 -2.435471
3.492000 -20.641544 -2.435751
3.493000 -20.646878 -2.436030
3.494000 -20.652211 -2.436309
3.495000 -20.657542 -2.436588
3.496000 -20.662872 -2.436867
3.497000 -20.668201 -2.437145
3.498000 -20.673528 -2.437423
3.499000 -20.678854 -2.437701
3.500000 -20.684178 -2.437979
3.501000 -20.689501 -2.438256
3.502000 -20.694823 -2.438534
3.503000 -20.700143 -2.438811
3.504000 -20.705462 -2.439088
3.505000 -20.710780 -2.439364
3.506000 -20.716096 -2.439641
3.507000 -20.721411 -2.439917
3.508000 -20.726724 -2.440193
3.509000 -20.732036 -2.440469
3.510000 -20.737347 -2.440744
3.511000 -20.742656 -2.441019
3.512000 -20.747965 -2.441295
3.513000 -20.753271 -2.441569
3.514000 -20.758576 -2.441844
3.515000 -20.763880 -2.442119
3.516000 -20.769183 -2.442393
3.517000 -20.774484 -2.442667
3.518000 -20.779784 -2.442941
3.519000 -20.785082 -2.443214
3.520000 -20.790379 -2.443488
3.521000 -20.795675 -2.443761
3.522000 -20.800970 -2.444034
3.523000 -20.806263 -2.444306
3.524000 -20.811554 -2.444579
3.525000 -20.816844 -2.444851
3.526000 -20.822133 -2.445123
3.527000 -20.827421 -2.445395
3.528000 -20.832707 -2.445667
3.529000 -20.837992 -2.445938
3.530000 -20.843275 -2.446210
3.531000 -20.848557 -2.446481
3.532000 -20.853838 -2.446751
3.533000 -20.859117 -2.447022
3.534000 -20.864395 -2.447292
3.535000 -20.869672 -2.447562
3.536000 -20.874947 -2.447832
3.537000 -20.880221 -2.448102
3.538000 -20.885494 -2.448372
3.539000 -20.890765 -2.448641
3.540000 -20.896035 -2.448910
3.541000 -20.901303 -2.449179
3.542000 -20.906570 -2.449448
3.543000 -20.911836 -2.449716
3.544000 -20.917100 -2.449984
3.545000 -20.922363 -2.450252
3.546000 -20.927625 -2.450520
3.547000 -20.932885 -2.450788
3.548000 -20.938144 -2.451055
3.549000 -20.943402 -2.451322
3.550000 -20.948658 -2.451589
3.551000 -20.953913 -2.451856
3.552000 -20.959166 -2.452123
3.553000 -20.964418 -2.452389
3.554000 -20.969669 -2.452655
3.555000 -20.974918 -2.452921
3.556000 -20.980166 -2.453187
3.557000 -20.985413 -2.453453
3.558000 -20.990658 -2.453718
