-0.075935	2.840097
-0.073254	2.840771
-0.070571	2.841441
-0.067885	2.842108
-0.065197	2.842772
-0.062507	2.843432
-0.059815	2.844090
-0.057120	2.844744
-0.054423	2.845395
-0.051724	2.846043
-0.049022	2.846688
-0.046318	2.847330
-0.043612	2.847969
-0.040903	2.848605
-0.038193	2.849238
-0.035479	2.849868
-0.032764	2.850496
-0.030046	2.851120
-0.027326	2.851741
-0.024604	2.852359
-0.021879	2.852975
-0.019152	2.853588
-0.016423	2.854197
-0.013692	2.854805
-0.010958	2.855409
-0.008222	2.856010
-0.005483	2.856609
-0.002743	2.857205
-0.000000	2.857799
0.002745	2.858389
0.005493	2.858977
0.008242	2.859563
0.010994	2.860145
0.013748	2.860725
0.016505	2.861303
0.019264	2.861878
0.022024	2.862450
0.024788	2.863020
0.027553	2.863587
0.030321	2.864152
0.033091	2.864714
0.035863	2.865274
0.038638	2.865831
0.041414	2.866386
0.044193	2.866938
0.046975	2.867488
0.049758	2.868036
0.052544	2.868581
0.055332	2.869124
0.058122	2.869665
0.060914	2.870203
0.063709	2.870739
0.066506	2.871272
0.069305	2.871803
0.072106	2.872332
0.074910	2.872859
0.077716	2.873384
0.080524	2.873906
0.083334	2.874426
0.086146	2.874944
0.088961	2.875459
0.091778	2.875973
0.094597	2.876484
0.097418	2.876993
0.100242	2.877500
0.103067	2.878005
0.105895	2.878508
0.108726	2.879008
0.111558	2.879507
0.114392	2.880003
0.117229	2.880498
0.120068	2.880990
0.122909	2.881480
0.125753	2.881969
0.128598	2.882455
0.131446	2.882939
0.134296	2.883422
0.137148	2.883902
0.140003	2.884381
0.142859	2.884857
0.145718	2.885332
0.148579	2.885804
0.151442	2.886275
0.154308	2.886744
0.157175	2.887211
0.160045	2.887676
0.162917	2.888139
0.165791	2.888600
0.168667	2.889060
0.171545	2.889517
0.174426	2.889973
0.177309	2.890427
0.180194	2.890880
0.183081	2.891330
0.185970	2.891779
0.188862	2.892226
0.191756	2.892671
0.194651	2.893114
0.197550	2.893556
0.200450	2.893996
0.203352	2.894434
0.206257	2.894871
0.209163	2.895305
0.212072	2.895739
0.214983	2.896170
0.217897	2.896600
0.220812	2.897028
0.223729	2.897455
0.226649	2.897879
0.229571	2.898303
0.232495	2.898724
0.235421	2.899144
0.238350	2.899563
0.241280	2.899980
0.244213	2.900395
0.247148	2.900809
0.250085	2.901221
0.253024	2.901631
0.255965	2.902040
0.258908	2.902448
0.261854	2.902854
0.264802	2.903258
0.267752	2.903661
0.270704	2.904063
0.273658	2.904463
0.276614	2.904861
0.279573	2.905258
0.282533	2.905654
0.285496	2.906048
0.288461	2.906440
0.291428	2.906831
0.294397	2.907221
0.297368	2.907610
0.300342	2.907996
0.303318	2.908382
0.306295	2.908766
0.309275	2.909149
0.312257	2.909530
0.315241	2.909910
0.318228	2.910288
0.321216	2.910666
0.324207	2.911041
0.327199	2.911416
0.330194	2.911789
0.333191	2.912161
0.336190	2.912531
0.339192	2.912900
0.342195	2.913268
0.345200	2.913635
0.348208	2.914000
0.351218	2.914364
0.354230	2.914727
0.357244	2.915088
0.360260	2.915448
0.363278	2.915807
0.366298	2.916165
0.369321	2.916521
0.372346	2.916876
0.375372	2.917230
0.378401	2.917582
0.381432	2.917934
0.384465	2.918284
0.387500	2.918633
0.390538	2.918981
0.393577	2.919327
0.396619	2.919673
0.399662	2.920017
0.402708	2.920360
0.405756	2.920702
0.408806	2.921042
0.411858	2.921382
0.414913	2.921720
0.417969	2.922057
0.421028	2.922393
0.424088	2.922728
0.427151	2.923062
0.430216	2.923395
0.433283	2.923726
0.436352	2.924056
0.439423	2.924386
0.442496	2.924714
0.445572	2.925041
0.448649	2.925367
0.451729	2.925692
0.454810	2.926016
0.457894	2.926338
0.460980	2.926660
0.464068	2.926981
0.467158	2.927300
0.470250	2.927619
0.473345	2.927936
0.476441	2.928253
0.479540	2.928568
0.482640	2.928882
0.485743	2.929196
0.488848	2.929508
0.491955	2.929819
0.495064	2.930129
0.498175	2.930439
0.501288	2.930747
0.504403	2.931054
0.507521	2.931360
0.510640	2.931666
0.513762	2.931970
0.516886	2.932273
0.520012	2.932576
0.523139	2.932877
0.526269	2.933177
0.529402	2.933477
0.532536	2.933775
0.535672	2.934073
0.538810	2.934369
0.541951	2.934665
0.545093	2.934960
0.548238	2.935254
0.551385	2.935546
0.554534	2.935838
0.557684	2.936129
0.560837	2.936419
0.563993	2.936709
0.567150	2.936997
0.570309	2.937284
0.573470	2.937571
0.576634	2.937856
0.579799	2.938141
0.582967	2.938425
0.586137	2.938708
0.589308	2.938990
0.592482	2.939271
0.595658	2.939551
0.598836	2.939831
0.602016	2.940109
0.605199	2.940387
0.608383	2.940664
0.611569	2.940940
0.614758	2.941215
0.617948	2.941490
0.621141	2.941763
0.624336	2.942036
0.627532	2.942308
0.630731	2.942579
0.633932	2.942849
0.637135	2.943118
0.640340	2.943387
0.643548	2.943655
0.646757	2.943922
0.649968	2.944188
0.653182	2.944453
0.656397	2.944718
0.659615	2.944982
0.662834	2.945245
0.666056	2.945507
0.669280	2.945769
0.672506	2.946029
0.675734	2.946289
0.678964	2.946548
0.682196	2.946807
0.685430	2.947064
0.688666	2.947321
0.691905	2.947577
0.695145	2.947833
0.698387	2.948087
0.701632	2.948341
0.704879	2.948594
0.708127	2.948847
0.711378	2.949098
0.714631	2.949349
0.717886	2.949599
0.721143	2.949849
0.724402	2.950098
0.727663	2.950346
0.730926	2.950593
0.734191	2.950839
0.737459	2.951085
0.740728	2.951331
0.743999	2.951575
0.747273	2.951819
0.750549	2.952062
0.753826	2.952304
0.757106	2.952546
0.760388	2.952787
0.763672	2.953027
0.766957	2.953267
0.770245	2.953506
0.773536	2.953744
0.776828	2.953982
0.780122	2.954219
0.783418	2.954455
0.786716	2.954691
0.790017	2.954926
0.793319	2.955160
0.796624	2.955394
0.799930	2.955627
0.803239	2.955859
0.806550	2.956091
0.809862	2.956322
0.813177	2.956552
0.816494	2.956782
0.819813	2.957011
0.823134	2.957239
0.826457	2.957467
0.829782	2.957695
0.833109	2.957921
0.836439	2.958147
0.839770	2.958373
0.843103	2.958597
0.846439	2.958821
0.849776	2.959045
0.853116	2.959268
0.856457	2.959490
0.859801	2.959712
0.863147	2.959933
0.866494	2.960154
0.869844	2.960373
0.873196	2.960593
0.876550	2.960812
0.879906	2.961030
0.883264	2.961247
0.886624	2.961464
0.889986	2.961681
0.893351	2.961896
0.896717	2.962112
0.900085	2.962326
0.903456	2.962540
0.906828	2.962754
0.910203	2.962967
0.913579	2.963179
0.916958	2.963391
0.920339	2.963602
0.923721	2.963813
0.927106	2.964023
0.930493	2.964233
0.933882	2.964442
0.937273	2.964650
0.940666	2.964858
0.944061	2.965065
0.947458	2.965272
0.950857	2.965479
0.954258	2.965684
0.957661	2.965890
0.961067	2.966094
0.964474	2.966298
0.967883	2.966502
0.971295	2.966705
0.974708	2.966908
0.978124	2.967110
0.981542	2.967311
0.984961	2.967512
0.988383	2.967713
0.991807	2.967913
0.995232	2.968112
0.998660	2.968311
1.002090	2.968510
1.005522	2.968708
1.008956	2.968905
1.012392	2.969102
1.015830	2.969298
1.019270	2.969494
1.022713	2.969690
1.026157	2.969885
1.029603	2.970079
1.033051	2.970273
1.036502	2.970467
1.039954	2.970660
1.043409	2.970852
1.046865	2.971044
1.050324	2.971236
1.053784	2.971427
1.057247	2.971617
1.060712	2.971807
1.064179	2.971997
1.067647	2.972186
1.071118	2.972375
1.074591	2.972563
1.078066	2.972751
1.081543	2.972938
1.085022	2.973125
1.088503	2.973311
1.091986	2.973497
1.095471	2.973682
1.098959	2.973867
1.102448	2.974052
1.105939	2.974236
1.109432	2.974420
1.112928	2.974603
1.116425	2.974785
1.119925	2.974968
1.123426	2.975150
1.126930	2.975331
1.130435	2.975512
1.133943	2.975692
1.137453	2.975872
1.140964	2.976052
1.144478	2.976231
1.147994	2.976410
1.151512	2.976588
1.155031	2.976766
1.158553	2.976944
1.162077	2.977121
1.165603	2.977297
1.169131	2.977474
1.172661	2.977649
1.176194	2.977825
1.179728	2.978000
1.183264	2.978174
1.186802	2.978348
1.190342	2.978522
1.193885	2.978695
1.197429	2.978868
1.200975	2.979040
1.204524	2.979212
1.208074	2.979384
1.211627	2.979555
1.215181	2.979726
1.218738	2.979897
1.222297	2.980067
1.225857	2.980236
1.229420	2.980405
1.232985	2.980574
1.236552	2.980743
1.240120	2.980911
1.243691	2.981078
1.247264	2.981246
1.250839	2.981412
1.254416	2.981579
1.257995	2.981745
1.261576	2.981911
1.265159	2.982076
1.268744	2.982241
1.272331	2.982406
1.275920	2.982570
1.279512	2.982734
1.283105	2.982897
1.286700	2.983060
1.290298	2.983223
1.293897	2.983385
1.297498	2.983547
1.301102	2.983708
1.304707	2.983870
1.308315	2.984031
1.311924	2.984191
1.315536	2.984351
1.319149	2.984511
1.322765	2.984670
1.326383	2.984829
1.330002	2.984988
1.333624	2.985146
1.337248	2.985304
1.340874	2.985462
1.344502	2.985619
1.348131	2.985776
1.351763	2.985932
1.355397	2.986088
1.359033	2.986244
1.362671	2.986400
1.366311	2.986555
1.369953	2.986710
1.373597	2.986864
1.377244	2.987018
1.380892	2.987172
1.384542	2.987325
1.388194	2.987478
1.391848	2.987631
1.395505	2.987783
1.399163	2.987935
1.402823	2.988087
1.406486	2.988238
1.410150	2.988389
1.413817	2.988540
1.417485	2.988691
1.421156	2.988841
1.424828	2.988990
1.428503	2.989140
1.432180	2.989289
1.435858	2.989437
1.439539	2.989586
1.443222	2.989734
1.446906	2.989882
1.450593	2.990029
1.454282	2.990176
1.457973	2.990323
1.461666	2.990470
1.465360	2.990616
1.469057	2.990762
1.472756	2.990907
1.476457	2.991052
1.480160	2.991197
1.483865	2.991342
1.487572	2.991486
1.491281	2.991630
1.494993	2.991774
1.498706	2.991917
1.502421	2.992060
1.506138	2.992203
1.509857	2.992345
1.513579	2.992488
1.517302	2.992629
1.521027	2.992771
1.524755	2.992912
1.528484	2.993053
1.532215	2.993194
1.535949	2.993334
1.539684	2.993474
1.543422	2.993614
1.547161	2.993753
1.550903	2.993893
1.554646	2.994032
1.558392	2.994170
1.562140	2.994308
1.565889	2.994446
1.569641	2.994584
1.573395	2.994722
1.577150	2.994859
1.580908	2.994996
1.584668	2.995132
1.588430	2.995268
1.592194	2.995404
1.595959	2.995540
1.599727	2.995676
1.603497	2.995811
1.607269	2.995946
1.611043	2.996080
1.614819	2.996214
1.618597	2.996349
1.622377	2.996482
1.626159	2.996616
1.629943	2.996749
1.633730	2.996882
1.637518	2.997015
1.641308	2.997147
1.645100	2.997279
1.648894	2.997411
1.652691	2.997543
1.656489	2.997674
1.660289	2.997805
1.664092	2.997936
1.667896	2.998066
1.671702	2.998197
1.675511	2.998327
1.679321	2.998456
1.683134	2.998586
1.686948	2.998715
1.690765	2.998844
1.694583	2.998973
1.698404	2.999101
1.702226	2.999229
1.706051	2.999357
1.709877	2.999485
1.713706	2.999612
1.717537	2.999739
1.721370	2.999866
1.725204	2.999993
1.729041	3.000119
1.732880	3.000245
1.736721	3.000371
1.740563	3.000497
1.744408	3.000622
1.748255	3.000747
1.752104	3.000872
1.755955	3.000997
1.759808	3.001121
1.763663	3.001246
1.767520	3.001369
1.771379	3.001493
1.775240	3.001617
1.779103	3.001740
1.782968	3.001863
1.786835	3.001985
1.790704	3.002108
1.794575	3.002230
1.798448	3.002352
1.802323	3.002474
1.806201	3.002595
1.810080	3.002716
1.813961	3.002837
1.817844	3.002958
1.821730	3.003079
1.825617	3.003199
1.829506	3.003319
1.833398	3.003439
1.837291	3.003559
1.841186	3.003678
1.845084	3.003797
1.848983	3.003916
1.852885	3.004035
1.856788	3.004153
1.860694	3.004272
1.864601	3.004390
1.868511	3.004507
1.872422	3.004625
1.876336	3.004742
1.880252	3.004859
1.884169	3.004976
1.888089	3.005093
1.892011	3.005209
1.895934	3.005326
1.899860	3.005442
1.903788	3.005557
1.907717	3.005673
1.911649	3.005788
1.915583	3.005904
1.919519	3.006018
1.923457	3.006133
1.927397	3.006248
1.931338	3.006362
1.935282	3.006476
1.939228	3.006590
1.943176	3.006703
1.947126	3.006817
1.951078	3.006930
1.955032	3.007043
1.958988	3.007156
1.962946	3.007268
1.966906	3.007381
1.970868	3.007493
1.974832	3.007605
1.978798	3.007716
1.982767	3.007828
1.986737	3.007939
1.990709	3.008050
1.994683	3.008161
1.998659	3.008272
2.002637	3.008382
2.006618	3.008493
2.010600	3.008603
2.014584	3.008713
2.018571	3.008822
2.022559	3.008932
2.026549	3.009041
2.030542	3.009150
2.034536	3.009259
2.038532	3.009368
2.042531	3.009476
2.046531	3.009584
2.050534	3.009693
2.054538	3.009800
2.058545	3.009908
2.062553	3.010016
2.066564	3.010123
2.070576	3.010230
2.074591	3.010337
2.078607	3.010444
2.082626	3.010550
2.086646	3.010656
2.090669	3.010763
2.094694	3.010868
2.098720	3.010974
2.102749	3.011080
2.106780	3.011185
2.110812	3.011290
2.114847	3.011395
2.118884	3.011500
2.122923	3.011605
2.126963	3.011709
2.131006	3.011813
2.135051	3.011917
2.139098	3.012021
2.143147	3.012125
2.147198	3.012228
2.151250	3.012332
2.155305	3.012435
2.159362	3.012538
2.163421	3.012641
2.167482	3.012743
2.171545	3.012846
2.175610	3.012948
2.179677	3.013050
2.183746	3.013152
2.187817	3.013253
2.191890	3.013355
2.195965	3.013456
2.200042	3.013557
2.204122	3.013658
2.208203	3.013759
2.212286	3.013860
2.216371	3.013960
2.220458	3.014060
2.224547	3.014160
2.228638	3.014260
2.232732	3.014360
2.236827	3.014460
2.240924	3.014559
2.245023	3.014658
2.249125	3.014757
2.253228	3.014856
2.257333	3.014955
2.261441	3.015053
2.265550	3.015152
2.269661	3.015250
2.273775	3.015348
2.277890	3.015446
2.282007	3.015543
2.286127	3.015641
2.290248	3.015738
2.294372	3.015835
2.298497	3.015932
2.302625	3.016029
2.306754	3.016126
2.310886	3.016222
2.315019	3.016319
2.319155	3.016415
2.323292	3.016511
2.327432	3.016607
2.331573	3.016702
2.335717	3.016798
2.339863	3.016893
2.344010	3.016989
2.348160	3.017084
2.352312	3.017178
2.356465	3.017273
2.360621	3.017368
2.364779	3.017462
2.368938	3.017556
2.373100	3.017650
2.377264	3.017744
2.381430	3.017838
2.385597	3.017932
2.389767	3.018025
2.393939	3.018118
2.398113	3.018212
2.402289	3.018305
2.406466	3.018397
2.410646	3.018490
2.414828	3.018582
2.419012	3.018675
2.423198	3.018767
2.427386	3.018859
2.431576	3.018951
2.435768	3.019043
2.439962	3.019134
2.444158	3.019226
2.448356	3.019317
2.452556	3.019408
2.456758	3.019499
2.460962	3.019590
2.465168	3.019681
2.469376	3.019771
2.473586	3.019862
2.477798	3.019952
2.482012	3.020042
2.486228	3.020132
2.490446	3.020222
2.494666	3.020311
2.498889	3.020401
2.503113	3.020490
2.507339	3.020579
2.511567	3.020668
2.515797	3.020757
2.520029	3.020846
2.524264	3.020935
2.528500	3.021023
2.532738	3.021111
2.536978	3.021200
2.541221	3.021288
2.545465	3.021375
2.549711	3.021463
2.553960	3.021551
2.558210	3.021638
2.562462	3.021726
2.566717	3.021813
2.570973	3.021900
2.575231	3.021987
2.579492	3.022074
2.583754	3.022160
2.588019	3.022247
2.592285	3.022333
2.596553	3.022419
2.600824	3.022505
2.605096	3.022591
2.609371	3.022677
2.613647	3.022763
2.617926	3.022848
2.622206	3.022934
2.626489	3.023019
2.630773	3.023104
2.635060	3.023189
2.639349	3.023274
2.643639	3.023358
2.647932	3.023443
2.652226	3.023527
2.656523	3.023612
2.660822	3.023696
2.665122	3.023780
2.669425	3.023864
2.673730	3.023948
2.678036	3.024031
2.682345	3.024115
2.686656	3.024198
2.690968	3.024281
2.695283	3.024364
2.699600	3.024447
2.703919	3.024530
2.708239	3.024613
2.712562	3.024696
2.716887	3.024778
2.721214	3.024860
2.725542	3.024943
2.729873	3.025025
2.734206	3.025107
2.738541	3.025188
2.742878	3.025270
2.747217	3.025352
2.751558	3.025433
2.755900	3.025514
2.760245	3.025596
2.764592	3.025677
2.768941	3.025758
2.773292	3.025838
2.777645	3.025919
2.782000	3.026000
2.786357	3.026080
2.790716	3.026160
2.795077	3.026241
2.799440	3.026321
2.803805	3.026401
2.808172	3.026480
2.812541	3.026560
2.816912	3.026640
2.821285	3.026719
2.825660	3.026798
2.830037	3.026878
2.834416	3.026957
2.838797	3.027036
2.843180	3.027114
2.847566	3.027193
2.851953	3.027272
2.856342	3.027350
2.860733	3.027429
2.865126	3.027507
2.869521	3.027585
2.873918	3.027663
2.878318	3.027741
2.882719	3.027819
2.887122	3.027896
2.891527	3.027974
2.895935	3.028051
2.900344	3.028129
2.904755	3.028206
2.909168	3.028283
2.913584	3.028360
2.918001	3.028437
2.922420	3.028513
2.926841	3.028590
2.931265	3.028666
2.935690	3.028743
2.940117	3.028819
2.944547	3.028895
2.948978	3.028971
2.953412	3.029047
2.957847	3.029123
2.962284	3.029199
2.966724	3.029274
2.971165	3.029350
2.975608	3.029425
2.980054	3.029500
2.984501	3.029575
2.988951	3.029650
2.993402	3.029725
2.997856	3.029800
3.002311	3.029875
3.006769	3.029949
3.011228	3.030024
3.015690	3.030098
3.020153	3.030172
3.024619	3.030247
3.029086	3.030321
3.033556	3.030395
3.038027	3.030468
3.042501	3.030542
3.046977	3.030616
3.051454	3.030689
3.055934	3.030763
3.060415	3.030836
3.064899	3.030909
3.069385	3.030982
3.073872	3.031055
3.078362	3.031128
3.082853	3.031201
3.087347	3.031273
3.091843	3.031346
3.096340	3.031418
3.100840	3.031490
3.105342	3.031563
3.109846	3.031635
3.114351	3.031707
3.118859	3.031779
3.123369	3.031850
3.127880	3.031922
3.132394	3.031994
3.136910	3.032065
3.141428	3.032137
3.145948	3.032208
3.150469	3.032279
3.154993	3.032350
3.159519	3.032421
3.164047	3.032492
3.168577	3.032563
3.173108	3.032633
3.177642	3.032704
3.182178	3.032774
3.186716	3.032845
3.191256	3.032915
3.195798	3.032985
3.200342	3.033055
3.204887	3.033125
3.209435	3.033195
3.213985	3.033265
3.218537	3.033334
3.223091	3.033404
3.227647	3.033473
3.232205	3.033543
3.236765	3.033612
3.241327	3.033681
3.245891	3.033750
3.250457	3.033819
3.255025	3.033888
3.259595	3.033957
3.264167	3.034026
3.268741	3.034094
3.273317	3.034163
3.277895	3.034231
3.282475	3.034299
3.287057	3.034368
3.291641	3.034436
3.296227	3.034504
3.300815	3.034572
3.305405	3.034639
3.309997	3.034707
3.314592	3.034775
3.319188	3.034842
3.323786	3.034910
3.328386	3.034977
3.332988	3.035044
3.337592	3.035111
3.342198	3.035178
3.346806	3.035245
3.351417	3.035312
3.356029	3.035379
3.360643	3.035446
3.365259	3.035512
3.369877	3.035579
3.374498	3.035645
3.379120	3.035712
3.383744	3.035778
3.388370	3.035844
3.392998	3.035910
3.397629	3.035976
3.402261	3.036042
3.406895	3.036108
3.411532	3.036173
3.416170	3.036239
3.420810	3.036304
3.425452	3.036370
3.430097	3.036435
3.434743	3.036500
3.439391	3.036565
3.444042	3.036631
3.448694	3.036696
3.453348	3.036760
3.458005	3.036825
3.462663	3.036890
3.467323	3.036954
3.471986	3.037019
3.476650	3.037083
3.481317	3.037148
3.485985	3.037212
3.490655	3.037276
3.495328	3.037340
3.500002	3.037404
3.504679	3.037468
3.509357	3.037532
3.514037	3.037596
3.518720	3.037659
3.523404	3.037723
3.528091	3.037786
3.532779	3.037850
3.537470	3.037913
3.542162	3.037976
3.546857	3.038040
3.551553	3.038103
3.556252	3.038166
3.560952	3.038228
3.565655	3.038291
3.570359	3.038354
3.575066	3.038417
3.579774	3.038479
3.584485	3.038542
3.589198	3.038604
3.593912	3.038666
3.598629	3.038729
3.603347	3.038791
3.608068	3.038853
3.612790	3.038915
3.617515	3.038977
3.622242	3.039038
3.626970	3.039100
3.631701	3.039162
3.636433	3.039223
3.641168	3.039285
3.645905	3.039346
3.650643	3.039408
3.655384	3.039469
3.660127	3.039530
3.664871	3.039591
3.669618	3.039652
3.674367	3.039713
3.679117	3.039774
3.683870	3.039834
3.688625	3.039895
3.693382	3.039956
3.698140	3.040016
3.702901	3.040077
3.707664	3.040137
3.712429	3.040197
3.717195	3.040258
3.721964	3.040318
3.726735	3.040378
3.731508	3.040438
3.736282	3.040498
3.741059	3.040557
3.745838	3.040617
3.750619	3.040677
3.755402	3.040736
3.760186	3.040796
3.764973	3.040855
3.769762	3.040914
3.774553	3.040974
3.779346	3.041033
3.784140	3.041092
3.788937	3.041151
3.793736	3.041210
3.798537	3.041269
3.803340	3.041328
3.808145	3.041386
3.812952	3.041445
3.817761	3.041504
3.822571	3.041562
3.827384	3.041621
3.832199	3.041679
3.837016	3.041737
3.841835	3.041795
3.846656	3.041854
3.851479	3.041912
3.856304	3.041970
3.861131	3.042027
3.865960	3.042085
3.870791	3.042143
3.875624	3.042201
3.880459	3.042258
3.885296	3.042316
3.890135	3.042373
3.894976	3.042431
3.899819	3.042488
3.904664	3.042545
3.909511	3.042602
3.914360	3.042660
3.919211	3.042717
3.924064	3.042774
3.928919	3.042830
3.933776	3.042887
3.938635	3.042944
3.943496	3.043001
3.948359	3.043057
3.953224	3.043114
3.958091	3.043170
3.962960	3.043227
3.967831	3.043283
3.972704	3.043339
3.977579	3.043395
3.982457	3.043451
3.987336	3.043507
3.992217	3.043563
3.997100	3.043619
4.001985	3.043675
4.006872	3.043731
4.011761	3.043786
4.016652	3.043842
4.021546	3.043898
4.026441	3.043953
4.031338	3.044008
4.036237	3.044064
4.041138	3.044119
4.046041	3.044174
4.050947	3.044229
4.055854	3.044284
4.060763	3.044339
4.065674	3.044394
4.070587	3.044449
4.075503	3.044504
4.080420	3.044559
4.085339	3.044613
4.090260	3.044668
4.095184	3.044722
4.100109	3.044777
4.105036	3.044831
4.109965	3.044886
4.114897	3.044940
4.119830	3.044994
4.124765	3.045048
4.129702	3.045102
4.134642	3.045156
4.139583	3.045210
4.144526	3.045264
4.149471	3.045318
4.154419	3.045371
4.159368	3.045425
4.164319	3.045479
4.169273	3.045532
4.174228	3.045586
4.179185	3.045639
4.184145	3.045692
4.189106	3.045745
4.194069	3.045799
4.199035	3.045852
4.204002	3.045905
4.208972	3.045958
4.213943	3.046011
4.218916	3.046064
4.223892	3.046116
4.228869	3.046169
4.233848	3.046222
4.238830	3.046274
4.243813	3.046327
4.248799	3.046379
4.253786	3.046432
4.258775	3.046484
4.263767	3.046537
4.268760	3.046589
4.273756	3.046641
4.278753	3.046693
4.283753	3.046745
4.288754	3.046797
4.293758	3.046849
4.298763	3.046901
4.303771	3.046953
4.308780	3.047004
4.313791	3.047056
4.318805	3.047108
4.323820	3.047159
4.328838	3.047211
4.333857	3.047262
4.338879	3.047313
4.343902	3.047365
4.348928	3.047416
4.353955	3.047467
4.358985	3.047518
4.364017	3.047569
4.369050	3.047620
4.374086	3.047671
4.379123	3.047722
4.384163	3.047773
4.389204	3.047824
4.394248	3.047874
4.399293	3.047925
4.404341	3.047976
4.409391	3.048026
